"SparsePauliOp(['XYYI', 'ZZZZ', 'ZZZI', 'XZYZ', 'YXXY'],
              coeffs=[10.+0.j,  5.+0.j,  7.+0.j,  1.+0.j,  5.+0.j])",(28+0j),0.8118975900958717,-13.60232520963568,-3.150890110231849
"SparsePauliOp(['YXIZ', 'ZZIZ', 'ZYIZ', 'IXZX', 'YIZI'],
              coeffs=[ 7.+0.j,  3.+0.j, 10.+0.j,  2.+0.j,  5.+0.j])",(27+0j),-0.07962065254658852,-4.999999295466666,-5.297319018993107e-07
"SparsePauliOp(['ZIYX', 'YYIZ', 'IYXI', 'ZIIX', 'XYXX'],
              coeffs=[2.+0.j, 5.+0.j, 5.+0.j, 4.+0.j, 5.+0.j])",(21+0j),0.7323352380367331,-3.999999978454803,-4.999995755227344
"SparsePauliOp(['XXZI', 'ZZZY', 'XIXZ', 'ZZZZ', 'XYXY'],
              coeffs=[10.+0.j,  5.+0.j,  4.+0.j,  4.+0.j,  7.+0.j])",(30+0j),0.15876484827901144,-11.453473586346945,-10.008830183758008
"SparsePauliOp(['XIYY', 'YZIZ', 'XZYX', 'IXYX', 'XXZI'],
              coeffs=[ 3.+0.j, 10.+0.j,  7.+0.j,  4.+0.j, 10.+0.j])",(34+0j),0.803279401271632,-2.999999980943592,-7.437725820234302
"SparsePauliOp(['ZXZZ', 'IZXY', 'XYIX', 'XYYY', 'ZYXI'],
              coeffs=[1.+0.j, 5.+0.j, 5.+0.j, 8.+0.j, 7.+0.j])",(26+0j),0.8550299636654729,0.0,-0.9998066290079748
"SparsePauliOp(['YYYI', 'ZYIX', 'YXIY', 'IIXI', 'IYYI'],
              coeffs=[9.+0.j, 8.+0.j, 7.+0.j, 6.+0.j, 1.+0.j])",(31+0j),0.7986059972045132,-12.999999976560366,6.000791038651698e-05
"SparsePauliOp(['XYZI', 'ZXZX', 'YZII', 'YIXI', 'IYYX'],
              coeffs=[ 1.+0.j, 10.+0.j,  7.+0.j,  2.+0.j,  3.+0.j])",(23+0j),0.6217780934681287,-2.999999992109626,-9.999999002690664
"SparsePauliOp(['IZYY', 'YZXX', 'ZYYZ', 'IZXZ', 'IYYX'],
              coeffs=[8.+0.j, 8.+0.j, 3.+0.j, 5.+0.j, 4.+0.j])",(28+0j),0.5949055667055894,-6.403124156552117,-10.54114597902344
"SparsePauliOp(['IYYZ', 'IZYZ', 'YIIX', 'XXYY', 'YYXZ'],
              coeffs=[8.+0.j, 3.+0.j, 7.+0.j, 4.+0.j, 3.+0.j])",(25+0j),0.8351394264117035,-3.9999999797747385,-8.543946069075172
"SparsePauliOp(['IYZI', 'YXYX', 'IZZY', 'ZZXX', 'YYZZ'],
              coeffs=[ 2.+0.j,  8.+0.j, 10.+0.j,  5.+0.j,  7.+0.j])",(32+0j),0.823784183390898,-7.999999955624453,-1.4321611261403469
"SparsePauliOp(['ZYXZ', 'IXZX', 'IZXZ', 'YXXX', 'ZYII'],
              coeffs=[6.+0.j, 6.+0.j, 1.+0.j, 9.+0.j, 9.+0.j])",(31+0j),-1.3203022045326036,-6.08276198402272,-5.413851562607874e-07
"SparsePauliOp(['ZYYY', 'XIXX', 'XIYX', 'YZZI', 'XYZI'],
              coeffs=[10.+0.j,  8.+0.j,  5.+0.j,  9.+0.j,  3.+0.j])",(35+0j),0.7250721958994307,-7.999999219552894,0.001334570041148453
"SparsePauliOp(['YXXZ', 'YYII', 'XZZZ', 'YYXY', 'XIYX'],
              coeffs=[9.+0.j, 4.+0.j, 4.+0.j, 7.+0.j, 1.+0.j])",(25+0j),0.7793616432190176,0.0,-3.9999995205876475
"SparsePauliOp(['YIYZ', 'YYIX', 'IXXY', 'IZYI', 'XYIY'],
              coeffs=[1.+0.j, 4.+0.j, 8.+0.j, 8.+0.j, 6.+0.j])",(27+0j),0.7922456573526792,-9.999999933815328,-0.057539559526784245
"SparsePauliOp(['YIYZ', 'XZYZ', 'XXXZ', 'IZXI', 'XIIX'],
              coeffs=[6.+0.j, 1.+0.j, 9.+0.j, 9.+0.j, 3.+0.j])",(28+0j),0.7594672011332598,-11.999999832069763,-6.248230807290364
"SparsePauliOp(['YYYX', 'YYIY', 'IYYY', 'IXZX', 'YXYX'],
              coeffs=[7.+0.j, 5.+0.j, 5.+0.j, 8.+0.j, 1.+0.j])",(26+0j),0.822833903424486,-0.9999999959634543,-7.062205910850906
"SparsePauliOp(['XIYX', 'XYXY', 'IIXI', 'XZXI', 'XIZZ'],
              coeffs=[3.+0.j, 7.+0.j, 3.+0.j, 7.+0.j, 2.+0.j])",(22+0j),0.7467144756077404,-11.750900450034129,-1.4696244155010678
"SparsePauliOp(['XZZY', 'YYYX', 'ZYXI', 'YYZX', 'XYZY'],
              coeffs=[10.+0.j, 10.+0.j,  5.+0.j,  7.+0.j,  3.+0.j])",(35+0j),0.6255328851455458,0.0,-9.999999962346857
"SparsePauliOp(['XZZX', 'IYYX', 'ZXZY', 'IYII', 'XZXZ'],
              coeffs=[7.+0.j, 8.+0.j, 1.+0.j, 3.+0.j, 1.+0.j])",(20+0j),0.336668090950995,-7.999999982373757,-7.062257507430563
"SparsePauliOp(['ZIII', 'YXZX', 'XXYY', 'XXXY', 'YIXY'],
              coeffs=[6.+0.j, 7.+0.j, 6.+0.j, 4.+0.j, 8.+0.j])",(31+0j),0.8043996878058773,-15.23154615100813,0.012468969577122735
"SparsePauliOp(['IXZZ', 'XIYI', 'XYZY', 'IXYI', 'YZYY'],
              coeffs=[10.+0.j,  1.+0.j,  1.+0.j,  1.+0.j,  2.+0.j])",(15+0j),0.8165811443570863,-10.000004165224953,-0.9997518180003215
"SparsePauliOp(['YIIY', 'IYZY', 'IZYI', 'XYXX', 'IYYX'],
              coeffs=[10.+0.j,  9.+0.j,  8.+0.j, 10.+0.j,  3.+0.j])",(40+0j),0.3127150862964729,-10.440306085840872,-8.99999954883983
"SparsePauliOp(['IIXZ', 'IZII', 'XZIZ', 'ZYIZ', 'ZXIZ'],
              coeffs=[ 3.+0.j,  9.+0.j,  9.+0.j,  6.+0.j, 10.+0.j])",(37+0j),0.7487430916762717,-17.999999374424466,-2.9942031213136318
"SparsePauliOp(['ZIYI', 'YZXY', 'ZIXX', 'IIZI', 'ZYZX'],
              coeffs=[8.+0.j, 1.+0.j, 9.+0.j, 5.+0.j, 5.+0.j])",(28+0j),0.5993202819476572,-10.295630087118461,-0.8832615064301237
"SparsePauliOp(['XIYZ', 'ZZYY', 'ZYZY', 'XIIX', 'YZZY'],
              coeffs=[1.+0.j, 1.+0.j, 3.+0.j, 4.+0.j, 3.+0.j])",(12+0j),0.7890632033214098,-3.999999982009608,-6.999563863944132
"SparsePauliOp(['XYIZ', 'YYYY', 'IXZZ', 'IYYY', 'YYZZ'],
              coeffs=[4.+0.j, 1.+0.j, 3.+0.j, 9.+0.j, 6.+0.j])",(23+0j),0.7493478628862665,-3.162277629615539,0.00047008856797914333
"SparsePauliOp(['ZZZZ', 'YYIZ', 'ZIXI', 'IZIY', 'IXXY'],
              coeffs=[8.+0.j, 4.+0.j, 7.+0.j, 4.+0.j, 8.+0.j])",(31+0j),0.845564701524626,-7.999999983156387,-3.3103555301262713
"SparsePauliOp(['XYII', 'ZIIZ', 'YYZY', 'XXYZ', 'IYXY'],
              coeffs=[ 3.+0.j, 10.+0.j,  5.+0.j,  6.+0.j,  6.+0.j])",(30+0j),0.6443363968690401,-11.661903597966425,4.5436969919876447e-07
"SparsePauliOp(['XZYX', 'XZYY', 'YIYX', 'XYXI', 'IZYY'],
              coeffs=[2.+0.j, 8.+0.j, 4.+0.j, 8.+0.j, 3.+0.j])",(25+0j),0.7437931202978483,-3.999999970711344,-8.999994201897309
"SparsePauliOp(['IIYX', 'XIYY', 'YXZZ', 'XXXX', 'YXXI'],
              coeffs=[3.+0.j, 4.+0.j, 5.+0.j, 4.+0.j, 7.+0.j])",(23+0j),0.12383010345164376,-7.99999987086874,0.0008530467269824982
"SparsePauliOp(['ZIII', 'ZZIZ', 'IXZI', 'IIIX', 'IIIX'],
              coeffs=[3.+0.j, 5.+0.j, 8.+0.j, 2.+0.j, 9.+0.j])",(27+0j),0.7946162599065298,-15.99999985167661,-6.644249204843051
"SparsePauliOp(['ZYXX', 'XIIZ', 'ZZXZ', 'XZIY', 'IXYZ'],
              coeffs=[5.+0.j, 3.+0.j, 4.+0.j, 5.+0.j, 4.+0.j])",(21+0j),0.8350326503690807,-2.9999999913820448,-1.9996161667546035
"SparsePauliOp(['XXZY', 'YYZZ', 'XZXZ', 'XZYX', 'ZYXZ'],
              coeffs=[2.+0.j, 5.+0.j, 7.+0.j, 9.+0.j, 4.+0.j])",(27+0j),0.7980792874272422,-6.999999950910203,1.0233822524519098e-05
"SparsePauliOp(['YZXY', 'IIZY', 'YZXI', 'ZZYZ', 'YYXX'],
              coeffs=[9.+0.j, 6.+0.j, 9.+0.j, 9.+0.j, 2.+0.j])",(35+0j),0.7577333440281465,-1.9999999841408256,-8.999999348138488
"SparsePauliOp(['YYZZ', 'ZXZZ', 'IXYY', 'IZIZ', 'YXIX'],
              coeffs=[9.+0.j, 2.+0.j, 5.+0.j, 9.+0.j, 2.+0.j])",(27+0j),0.09397841019748587,-10.355323345127907,-3.8641921271535686
"SparsePauliOp(['ZIIZ', 'IYZI', 'YZYI', 'ZZZX', 'XZIX'],
              coeffs=[6.+0.j, 8.+0.j, 9.+0.j, 6.+0.j, 8.+0.j])",(37+0j),0.6762541139025101,-5.999999984195948,-14.517318271902585
"SparsePauliOp(['IIII', 'ZZIX', 'XIYX', 'XZYY', 'IXYZ'],
              coeffs=[10.+0.j,  3.+0.j,  6.+0.j, 10.+0.j, 10.+0.j])",(39+0j),0.8047446074237091,4.141037557303662e-08,-2.9999982775101888
"SparsePauliOp(['YZXZ', 'IYYY', 'YZZZ', 'YZZZ', 'XZII'],
              coeffs=[6.+0.j, 8.+0.j, 3.+0.j, 7.+0.j, 3.+0.j])",(27+0j),0.5553422888327368,-2.9999999465593654,1.5298815769781982e-07
"SparsePauliOp(['ZXYZ', 'YYII', 'IYZY', 'YZXX', 'ZZXY'],
              coeffs=[8.+0.j, 9.+0.j, 6.+0.j, 6.+0.j, 1.+0.j])",(30+0j),0.19097134051246395,-5.999999989219362,1.4702106732045195e-07
"SparsePauliOp(['ZYYX', 'XIZZ', 'XIXI', 'IXXI', 'ZIYZ'],
              coeffs=[10.+0.j,  6.+0.j,  8.+0.j,  6.+0.j,  5.+0.j])",(35+0j),0.3576393042771277,-16.18623742481411,-8.552312529425834
"SparsePauliOp(['XZXX', 'ZZIY', 'XZZY', 'XIZI', 'IXZI'],
              coeffs=[8.+0.j, 7.+0.j, 3.+0.j, 7.+0.j, 7.+0.j])",(32+0j),0.6041709298994311,-17.63014570315235,9.20609096510816e-07
"SparsePauliOp(['XYXZ', 'XIIX', 'ZIZY', 'IXIX', 'IXYX'],
              coeffs=[ 9.+0.j, 10.+0.j,  1.+0.j, 10.+0.j,  6.+0.j])",(36+0j),0.8118063959860828,-19.99999991992301,0.01045413805205797
"SparsePauliOp(['XIXY', 'ZIZX', 'IIZY', 'ZXXY', 'YZYX'],
              coeffs=[1.+0.j, 7.+0.j, 1.+0.j, 4.+0.j, 5.+0.j])",(18+0j),0.6089095685672913,0.0,-11.99999953167828
"SparsePauliOp(['ZIII', 'XYYY', 'IIXY', 'XYYZ', 'IZYZ'],
              coeffs=[3.+0.j, 4.+0.j, 2.+0.j, 6.+0.j, 9.+0.j])",(24+0j),0.4797701206349576,-2.9999999899226206,-3.7082038098883534
"SparsePauliOp(['YXXI', 'YZZZ', 'YZYX', 'YXZZ', 'YYIY'],
              coeffs=[10.+0.j,  2.+0.j,  7.+0.j,  6.+0.j, 10.+0.j])",(35+0j),0.18053543782224774,-6.999999941998024,-1.0722088994441492e-08
"SparsePauliOp(['YIZI', 'XYZI', 'YIYX', 'IXXZ', 'YXZZ'],
              coeffs=[ 3.+0.j,  9.+0.j,  4.+0.j, 10.+0.j,  9.+0.j])",(35+0j),0.7967948404016619,-13.99999990174161,0.011518944636723205
"SparsePauliOp(['YIXY', 'XYXX', 'XIIX', 'ZYYZ', 'ZIXY'],
              coeffs=[5.+0.j, 6.+0.j, 2.+0.j, 2.+0.j, 3.+0.j])",(18+0j),0.7922940047378022,-6.999999949144463,1.6327721999331857e-05
"SparsePauliOp(['YIZY', 'ZXII', 'IIZX', 'XYIY', 'ZIIX'],
              coeffs=[1.+0.j, 4.+0.j, 1.+0.j, 8.+0.j, 1.+0.j])",(15+0j),0.830028551241545,-3.999999989190802,-8.195431851240716
"SparsePauliOp(['XXZZ', 'IXXY', 'ZIXI', 'XZIZ', 'XXIZ'],
              coeffs=[ 9.+0.j,  4.+0.j,  9.+0.j,  2.+0.j, 10.+0.j])",(34+0j),0.7401496189870302,-19.104973074254904,0.0005076951209268543
"SparsePauliOp(['YIYY', 'XZZZ', 'ZXXX', 'XIYI', 'YZXZ'],
              coeffs=[ 9.+0.j, 10.+0.j,  4.+0.j,  4.+0.j,  1.+0.j])",(28+0j),0.8836218674478177,-1.5612511283791264e-16,-13.99790996599468
"SparsePauliOp(['XIIY', 'YYXI', 'IXIX', 'IXXY', 'YXYX'],
              coeffs=[4.+0.j, 2.+0.j, 8.+0.j, 2.+0.j, 8.+0.j])",(24+0j),0.5040720982108038,-7.999999951012567,1.1703305524690677e-07
"SparsePauliOp(['XYXX', 'YIZY', 'ZIII', 'IXYX', 'ZYXY'],
              coeffs=[ 2.+0.j,  7.+0.j, 10.+0.j, 10.+0.j,  8.+0.j])",(37+0j),0.7588503023202218,-12.206555536969098,-7.999998917449695
"SparsePauliOp(['IIYX', 'YYYX', 'ZZXI', 'XYXX', 'YXII'],
              coeffs=[ 1.+0.j, 10.+0.j, 10.+0.j,  9.+0.j,  5.+0.j])",(35+0j),0.804114942575153,-9.999999961112715,0.0011316291242362553
"SparsePauliOp(['YZZZ', 'XIIZ', 'IZZI', 'XYZZ', 'YIXI'],
              coeffs=[9.+0.j, 1.+0.j, 2.+0.j, 2.+0.j, 3.+0.j])",(17+0j),0.7899870413254236,-2.9999999849628782,4.5417991913154765e-05
"SparsePauliOp(['ZZXY', 'IZYZ', 'IXYZ', 'IZXI', 'YZZY'],
              coeffs=[ 5.+0.j, 10.+0.j,  1.+0.j,  8.+0.j,  5.+0.j])",(29+0j),0.4690959672666513,0.0,-9.433981068149917
"SparsePauliOp(['XYYZ', 'YYXI', 'IXXX', 'YYIY', 'XXZZ'],
              coeffs=[10.+0.j, 10.+0.j, 10.+0.j,  5.+0.j,  3.+0.j])",(38+0j),0.7818146004205611,-14.487584556392184,-8.359804664110198
"SparsePauliOp(['YYII', 'XYXY', 'ZIZY', 'XXXY', 'XYIY'],
              coeffs=[ 6.+0.j,  9.+0.j, 10.+0.j,  1.+0.j,  4.+0.j])",(30+0j),0.5203902248534739,-8.99999994203812,-3.9999992394112702
"SparsePauliOp(['XYXI', 'IIIX', 'YZIX', 'YXXY', 'XYIY'],
              coeffs=[7.+0.j, 9.+0.j, 9.+0.j, 2.+0.j, 6.+0.j])",(33+0j),0.7759071255400829,-8.999999973435822,-3.0390753258013827
"SparsePauliOp(['YZIY', 'IYIX', 'ZYIZ', 'ZZXI', 'IYIY'],
              coeffs=[4.+0.j, 4.+0.j, 3.+0.j, 6.+0.j, 8.+0.j])",(25+0j),-0.029024125324526237,-9.99999996292846,-0.7703295235525154
"SparsePauliOp(['XYXZ', 'ZXIY', 'XIXY', 'ZYXI', 'YXZX'],
              coeffs=[1.+0.j, 3.+0.j, 5.+0.j, 7.+0.j, 2.+0.j])",(18+0j),-0.4419249402766099,0.0,0.0
"SparsePauliOp(['YZXY', 'IYIY', 'ZXIZ', 'ZXZY', 'IZXI'],
              coeffs=[4.+0.j, 9.+0.j, 5.+0.j, 7.+0.j, 1.+0.j])",(26+0j),0.1819915631123241,-9.055385058190721,-5.54193036181603
"SparsePauliOp(['ZZIY', 'ZIIY', 'YZII', 'YYXZ', 'ZZYI'],
              coeffs=[9.+0.j, 7.+0.j, 7.+0.j, 7.+0.j, 9.+0.j])",(39+0j),0.9023506137282585,0.0,-6.999948055215955
"SparsePauliOp(['XZYI', 'ZIZY', 'IZZX', 'YXYI', 'IZXI'],
              coeffs=[ 4.+0.j,  5.+0.j, 10.+0.j,  4.+0.j,  7.+0.j])",(30+0j),0.8159582024403955,-6.999999963572203,-9.200336262718519
"SparsePauliOp(['YZYI', 'IYYZ', 'ZYII', 'IIXZ', 'YZYX'],
              coeffs=[5.+0.j, 1.+0.j, 4.+0.j, 5.+0.j, 7.+0.j])",(22+0j),0.8253833447320671,-11.999999967022582,-2.1319569039618003
"SparsePauliOp(['YIYX', 'YZXI', 'ZXXY', 'IYZY', 'YYYI'],
              coeffs=[ 4.+0.j,  3.+0.j,  7.+0.j, 10.+0.j, 10.+0.j])",(34+0j),0.21844811552729873,-13.999999892904677,-1.6023074422832906e-08
"SparsePauliOp(['XYZY', 'ZIII', 'YIYZ', 'IXYX', 'IYZI'],
              coeffs=[ 9.+0.j, 10.+0.j,  1.+0.j,  8.+0.j,  8.+0.j])",(36+0j),0.15343598972316164,-13.490737492628195,0.002854507295172226
"SparsePauliOp(['XIZY', 'IXXY', 'IIXY', 'IIYI', 'ZZXY'],
              coeffs=[ 5.+0.j, 10.+0.j,  7.+0.j, 10.+0.j,  2.+0.j])",(34+0j),-0.36148697073072844,0.0,0.0
"SparsePauliOp(['XXXY', 'ZZYZ', 'YZZI', 'YYIZ', 'IIZY'],
              coeffs=[ 2.+0.j,  3.+0.j, 10.+0.j,  7.+0.j,  2.+0.j])",(24+0j),0.5548963784508351,0.0,-6.999999880575626
"SparsePauliOp(['YZYZ', 'YZZX', 'YXXX', 'ZZIY', 'YIYX'],
              coeffs=[4.+0.j, 1.+0.j, 1.+0.j, 6.+0.j, 8.+0.j])",(20+0j),0.7565804958999234,-7.999999973240845,-0.9442686866678951
"SparsePauliOp(['ZIZY', 'ZIIZ', 'IYXY', 'YXYZ', 'IYII'],
              coeffs=[6.+0.j, 8.+0.j, 9.+0.j, 1.+0.j, 7.+0.j])",(31+0j),0.8245206418320628,-12.041594546774009,-0.04144928386603297
"SparsePauliOp(['YYIY', 'ZXXY', 'ZXYZ', 'ZIXX', 'IXIZ'],
              coeffs=[2.+0.j, 7.+0.j, 8.+0.j, 8.+0.j, 9.+0.j])",(34+0j),0.43861035530620035,-8.99999996234412,-3.0415935717842935
"SparsePauliOp(['XYYI', 'XXYZ', 'XYXZ', 'IIZY', 'YZII'],
              coeffs=[ 5.+0.j,  4.+0.j,  1.+0.j,  3.+0.j, 10.+0.j])",(23+0j),0.09234904618155974,0.0,0.0
"SparsePauliOp(['ZIIX', 'IXYX', 'YIZI', 'IZZZ', 'YXYY'],
              coeffs=[ 5.+0.j,  4.+0.j,  5.+0.j,  1.+0.j, 10.+0.j])",(25+0j),0.637388489075906,-5.099019162979628,0.00017788650549643847
"SparsePauliOp(['ZIYZ', 'ZXXX', 'IYII', 'YIXY', 'IIYX'],
              coeffs=[9.+0.j, 8.+0.j, 9.+0.j, 3.+0.j, 5.+0.j])",(34+0j),0.5880056950588064,-2.999999977985306,-7.999999658087596
"SparsePauliOp(['IZXI', 'YXYY', 'XYYZ', 'ZYZI', 'YIYX'],
              coeffs=[8.+0.j, 1.+0.j, 5.+0.j, 9.+0.j, 8.+0.j])",(31+0j),-0.06810986330394478,-12.999999924531432,-3.313707286098831
"SparsePauliOp(['YZZX', 'XXZZ', 'YYXY', 'YXXY', 'XXIY'],
              coeffs=[ 5.+0.j,  7.+0.j, 10.+0.j,  8.+0.j,  2.+0.j])",(32+0j),0.799891018730762,-10.630145737260088,0.00013409751147541726
"SparsePauliOp(['YYXY', 'YZXX', 'XYZZ', 'ZIII', 'XYYX'],
              coeffs=[8.+0.j, 9.+0.j, 2.+0.j, 1.+0.j, 7.+0.j])",(27+0j),0.8096584406008254,-7.071067790572357,2.3391315431275927e-05
"SparsePauliOp(['ZXYX', 'ZXYZ', 'ZYZZ', 'XIXX', 'IZYZ'],
              coeffs=[10.+0.j,  3.+0.j,  6.+0.j,  1.+0.j,  3.+0.j])",(23+0j),0.7278863329062782,-0.9999999024441117,0.0001668212551435566
"SparsePauliOp(['ZIYI', 'ZYYX', 'IIXY', 'ZYIY', 'XYXI'],
              coeffs=[8.+0.j, 6.+0.j, 4.+0.j, 7.+0.j, 4.+0.j])",(29+0j),0.5836731039308377,-6.999999976029088,-2.2195442627330983
"SparsePauliOp(['XIII', 'XIIY', 'XZXI', 'YZXZ', 'YIII'],
              coeffs=[8.+0.j, 7.+0.j, 2.+0.j, 2.+0.j, 4.+0.j])",(23+0j),0.47020717950484786,-9.999999978220938,3.2910019598375584e-08
"SparsePauliOp(['XIXY', 'XZIX', 'XYYY', 'YIXX', 'YYYX'],
              coeffs=[ 3.+0.j, 10.+0.j,  1.+0.j,  3.+0.j,  1.+0.j])",(18+0j),0.866415692420826,3.469446951953614e-17,-9.99912230095682
"SparsePauliOp(['ZXYI', 'YIYY', 'XYYY', 'ZYXI', 'XZZZ'],
              coeffs=[8.+0.j, 2.+0.j, 7.+0.j, 1.+0.j, 8.+0.j])",(26+0j),0.788183465596706,0.0,-7.999999229903855
"SparsePauliOp(['ZIZY', 'IIZI', 'XXYY', 'YYIZ', 'ZXZX'],
              coeffs=[3.+0.j, 5.+0.j, 2.+0.j, 6.+0.j, 5.+0.j])",(21+0j),0.7237715426278728,-5.385164686427893,-4.823332752368088
"SparsePauliOp(['ZZXY', 'YIIX', 'ZIIY', 'ZYZX', 'ZZZX'],
              coeffs=[7.+0.j, 1.+0.j, 6.+0.j, 7.+0.j, 2.+0.j])",(23+0j),0.36998927714705787,-1.9999999922977056,-3.530097325565862e-09
"SparsePauliOp(['YIII', 'IZZY', 'ZZIZ', 'XXXX', 'ZXIX'],
              coeffs=[5.+0.j, 7.+0.j, 9.+0.j, 3.+0.j, 3.+0.j])",(27+0j),0.3357643002889822,-12.369316327597845,0.021406232900476496
"SparsePauliOp(['XZYI', 'IIYX', 'ZZIZ', 'ZYIX', 'YZYX'],
              coeffs=[2.+0.j, 7.+0.j, 6.+0.j, 6.+0.j, 7.+0.j])",(28+0j),0.48230680258530617,-12.999999963571483,1.885562888048753e-07
"SparsePauliOp(['XZYZ', 'ZYIX', 'ZZZY', 'YYYI', 'XZXY'],
              coeffs=[4.+0.j, 6.+0.j, 1.+0.j, 3.+0.j, 2.+0.j])",(16+0j),-0.3692275599209422,0.0,0.0
"SparsePauliOp(['IZYI', 'IXXI', 'IXZX', 'YZZY', 'YYZY'],
              coeffs=[2.+0.j, 7.+0.j, 6.+0.j, 5.+0.j, 7.+0.j])",(27+0j),0.7821114100843974,-9.219544424933002,-2.7800960161751505
"SparsePauliOp(['XYXX', 'XIZY', 'ZYXZ', 'YYZZ', 'YXXY'],
              coeffs=[ 7.+0.j,  2.+0.j,  6.+0.j, 10.+0.j,  4.+0.j])",(29+0j),0.4974994029418328,-3.9999999653380076,-6.770329364003134
"SparsePauliOp(['ZYZI', 'XZXZ', 'ZIZX', 'ZYXI', 'ZXIZ'],
              coeffs=[8.+0.j, 6.+0.j, 3.+0.j, 3.+0.j, 6.+0.j])",(26+0j),0.7697926903002967,-6.708203813700455,-5.661112435738306
"SparsePauliOp(['IZZI', 'XYXI', 'ZXIX', 'YZXY', 'XZZZ'],
              coeffs=[2.+0.j, 5.+0.j, 5.+0.j, 6.+0.j, 8.+0.j])",(26+0j),0.7583735189149703,-5.385164794647014,-7.288756432098203
"SparsePauliOp(['XIYX', 'ZYXI', 'XIYX', 'ZIYI', 'YIII'],
              coeffs=[ 2.+0.j, 10.+0.j,  7.+0.j,  8.+0.j,  8.+0.j])",(35+0j),-0.4166040921843538,0.0,0.0
"SparsePauliOp(['IIZZ', 'YYZY', 'ZIZY', 'YZZZ', 'IYYY'],
              coeffs=[ 1.+0.j,  3.+0.j,  1.+0.j, 10.+0.j,  7.+0.j])",(22+0j),0.8106116044285709,-0.9999999773356553,3.416577388781761e-07
"SparsePauliOp(['IIIZ', 'IZXY', 'IIYX', 'IZXI', 'XYXZ'],
              coeffs=[8.+0.j, 2.+0.j, 6.+0.j, 4.+0.j, 8.+0.j])",(28+0j),0.8008907195160578,-7.999999940758744,-3.9981466246038453
"SparsePauliOp(['IZXZ', 'IXZY', 'YXYI', 'IIZZ', 'YXZY'],
              coeffs=[6.+0.j, 9.+0.j, 9.+0.j, 5.+0.j, 4.+0.j])",(33+0j),0.3203001650402818,-7.81024960989336,-0.9647147458465071
"SparsePauliOp(['ZIIX', 'YZZI', 'ZIZZ', 'YIZI', 'YYZY'],
              coeffs=[ 5.+0.j, 10.+0.j,  2.+0.j,  7.+0.j,  7.+0.j])",(31+0j),0.00427830237507778,-5.385163180775879,-1.0456561616578597e-06
"SparsePauliOp(['XZZX', 'ZIYY', 'IZIZ', 'XZZY', 'ZIYI'],
              coeffs=[5.+0.j, 4.+0.j, 3.+0.j, 9.+0.j, 2.+0.j])",(23+0j),0.2867131068416545,-7.071067795395916,7.681630620481883e-08
"SparsePauliOp(['YZYI', 'YYXX', 'XIXI', 'XIZI', 'IYIY'],
              coeffs=[3.+0.j, 7.+0.j, 7.+0.j, 8.+0.j, 3.+0.j])",(28+0j),0.6258654821912795,-14.531333040149585,-4.928106957590659
"SparsePauliOp(['ZYZZ', 'IXXI', 'XZYY', 'XXYI', 'YXYZ'],
              coeffs=[10.+0.j,  2.+0.j,  4.+0.j, 10.+0.j,  4.+0.j])",(30+0j),0.6344469037124634,-5.9999999750877855,-0.32455491057029384
"SparsePauliOp(['YZII', 'YIYZ', 'IIYY', 'ZZYI', 'IYXI'],
              coeffs=[ 8.+0.j, 10.+0.j,  6.+0.j,  5.+0.j, 10.+0.j])",(39+0j),0.8031201075570382,-5.999999965859387,-5.6616030725160025
"SparsePauliOp(['IZZI', 'IZIZ', 'IXII', 'IIZI', 'XYZY'],
              coeffs=[ 7.+0.j,  7.+0.j,  6.+0.j,  8.+0.j, 10.+0.j])",(38+0j),0.7788361798955827,-23.231546165651714,-4.890365519483044
"SparsePauliOp(['IIZZ', 'YYZY', 'IIIY', 'YYIZ', 'XIZX'],
              coeffs=[8.+0.j, 5.+0.j, 6.+0.j, 8.+0.j, 2.+0.j])",(29+0j),0.8543416195707823,-7.999999864475255,-7.999319719173728
"SparsePauliOp(['IYZZ', 'XXIX', 'YYIZ', 'IIZZ', 'XXZI'],
              coeffs=[8.+0.j, 2.+0.j, 4.+0.j, 8.+0.j, 1.+0.j])",(23+0j),0.6280076994541679,-11.999999945385488,-1.141084883500838
"SparsePauliOp(['XZIX', 'ZZII', 'IIIY', 'ZXIY', 'ZIYI'],
              coeffs=[4.+0.j, 7.+0.j, 5.+0.j, 7.+0.j, 7.+0.j])",(30+0j),0.5207540997014681,-8.062257714786977,2.359590654421595e-06
"SparsePauliOp(['IIXY', 'YZIX', 'XIYZ', 'YYZY', 'IIXX'],
              coeffs=[ 6.+0.j,  9.+0.j, 10.+0.j, 10.+0.j,  9.+0.j])",(44+0j),0.757966591625185,-8.999999634469708,0.0014657367211068362
"SparsePauliOp(['YXZY', 'ZIYY', 'XZIX', 'YZZI', 'XXIY'],
              coeffs=[5.+0.j, 6.+0.j, 1.+0.j, 3.+0.j, 5.+0.j])",(20+0j),0.5588749156661762,-5.0990191812608465,-5.998145974130029
"SparsePauliOp(['IZXY', 'ZZZZ', 'ZIZI', 'IYXI', 'XIXY'],
              coeffs=[ 2.+0.j, 10.+0.j,  7.+0.j,  1.+0.j,  6.+0.j])",(26+0j),0.1269760643426889,-16.999999922339754,1.5709295908550303e-07
